static_feature_0,static_feature_1,static_feature_2,static_feature_3,static_feature_4,static_feature_5,static_feature_6,static_feature_7,static_feature_8,static_feature_9,static_feature_10,static_feature_11,label
0.3592622965122519,0.3697613115202945,0.4358757982065113,0.45368351322801526,0.8150878321571351,0.32383956234742167,1.3685701255251062,-0.0513754417953643,0.0015370129928517571,0.780243636374772,1.2016505883686615,3.266341098330631,0.0
0.35678953318305634,0.3441086770731406,0.4731672132845208,0.4556934352902166,0.8228854006013518,0.3531446145341662,1.3949171356405554,0.0067181265872130825,-0.026084061471854044,0.7865250535213708,1.2409707883418926,3.313469535514282,0.0
0.32558186103358955,0.2857926588638252,0.39146899293927073,0.44198702468562373,0.7818906380427708,0.3740721775209225,1.3540515430252942,0.045118615298407355,0.008823181180787893,0.6961967561151798,1.2375671353468962,3.0671445368942343,0.0
0.2947283068309894,0.3258906088059071,0.4194153638808679,0.3789588595460392,0.7945076999555162,0.3807637129982827,1.3147772480620392,0.018123748817535153,0.05521145835061049,0.6824823962569582,1.2266274743121572,3.025274157387311,0.0
0.3211329230161877,0.3033153317201812,0.3149876355930274,0.3546346866441305,0.822922018852081,0.30259096209954717,1.4061175848279275,0.058692073167601194,0.07637188317772445,0.7058488174414662,1.0656833882497039,3.0922950225422405,0.0
0.2799467461644367,0.3033518065409566,0.3613561533309267,0.3352481277730965,0.8087783520575675,0.287690223623419,1.40788726355861,0.08909275989031763,0.053182239585978446,0.6897908997298747,1.0699296941211647,2.993167932170369,0.0
0.3124115477294,0.33376633604972994,0.4268486817670292,0.41288950939510327,0.8050387588592284,0.4655313874272383,1.3001727841722577,0.030036806058488366,0.03292252786004062,0.7098433489412743,1.147631529396387,2.87197093748537,0.0
0.31341371861454037,0.28854408220465916,0.4031894713813989,0.4269750508377718,0.802247021162112,0.4715475530491979,1.2154517608796755,0.013791327579568023,0.0067124426906576135,0.6644988262317129,1.103946829343249,2.7735593631089204,0.0
0.3479299332586061,0.3470945126516904,0.4258718057390501,0.38321768239283566,0.7908155820866785,0.3218875500154135,1.4373814000436353,0.0016544544213542044,-0.04058591975295163,0.6347098369399718,1.2642121656636773,3.1169377340433284,0.0
0.3307371632885366,0.3326063501311389,0.42177107191962815,0.4339247270072556,0.7894019508196363,0.3252377583477364,1.4055855750574717,-0.036537816662498,0.0038751571466974347,0.6359421544546837,1.26813327496654,3.092046886494455,0.0
0.32414772835272926,0.32931130029955497,0.49936688632168247,0.5372473807073418,0.8574234516882547,0.24675660176832215,1.6293764403117195,0.0225797998491541,0.10350865000610525,0.7698841721433435,1.3357592432648793,3.287938203379023,0.0
0.31144487915955776,0.3134914718543216,0.49769883720833824,0.4912358406360745,0.8355417360471585,0.25315534629679726,1.6274530087157366,0.09939546400957244,0.01788146814779663,0.7514184859667669,1.301660366634506,3.2247813536905787,0.0
0.35599643853884605,0.35362787952465335,0.4426699542678491,0.4876591553049835,0.8434444684939467,0.30444474039305863,1.356367313717156,-0.023731136379548757,0.07989649914883623,0.7007209258856052,1.0693000545280915,2.8924810273556556,0.0
0.3500642947140293,0.35890587200904245,0.4653743363835495,0.4473383743223706,0.8446244745435187,0.32190786703694657,1.3284639345063531,0.07116208926911576,-0.030062509512278294,0.6961630443244752,1.0603981017726158,2.8678734097023284,0.0
0.2930710450035595,0.27958175511790395,0.34689884170621527,0.35254691028828355,0.7628461156215858,0.2967056694686544,1.340546777393455,-0.02025693990545341,-0.009408634868924546,0.6065563746243199,1.193726058475063,3.092206961161773,0.0
0.3167331900119104,0.3181753114096116,0.3611682390262908,0.35430341506267965,0.769050041237763,0.2813491914732188,1.389323908581118,-0.0011741862308839895,0.0036319502069374725,0.6536694692213968,1.2313736971754727,3.1825467801902776,0.0
0.28305390061070834,0.2805131002967123,0.4263232140127046,0.40025518869492344,0.7910842198115413,0.27768269085567554,1.3332933682205477,0.006978287248396683,-0.06138150125229056,0.5808755648718237,1.2499848970235452,3.1513594029099425,0.0
0.2825923862002061,0.27555273009804176,0.388538880096606,0.42239221021666695,0.786277874392149,0.260859576959614,1.3472765964920421,-0.06819875859149022,0.04125336149883978,0.5742844616054504,1.2519880819985107,3.090745260468828,0.0
0.30959167602647575,0.32496226706286646,0.4325324463211832,0.43400865672246947,0.800878086354893,0.33115757813560737,1.4323721642288956,-0.010503178485953071,0.06996682641863552,0.6840100773069784,1.1930088474044285,3.0526517036708767,0.0
0.33409243601890065,0.3180634225217559,0.423430705177469,0.44800582678613055,0.8196847163408415,0.3316599723708286,1.4054220079388775,0.05269294402556918,-0.02992348469326549,0.6985483862181773,1.198716600467854,3.012481014118735,0.0
0.30598278798536777,0.3030807525281243,0.4742038690477765,0.514017367696057,0.816284212954069,0.4218417776989811,1.381055472587353,-0.05606225547077972,0.0645708550320028,0.6679991958815591,1.2915332555625203,3.1328062885666945,0.0
0.30724496473622337,0.3009958791444045,0.48590461426257064,0.4420997252592001,0.795973512363358,0.4095599541287989,1.4166446322339512,0.05604525055138065,-0.08096816535435984,0.6287364796583269,1.3101725397124875,3.116028509314694,0.0
0.33096058985183663,0.3376770762495451,0.4848124235108313,0.5096547749447634,0.8582847987042072,0.2662814462562698,1.5844516887296836,0.043913436755708114,0.0901253864218853,0.7713215170617473,1.3257674966350557,3.277938827429932,0.0
0.3196423341980116,0.3234297884011901,0.4981349133277348,0.5090103957872801,0.8483328914593314,0.24903612118068272,1.604098222580135,0.10433500005515703,0.03933970487753339,0.7643733726818586,1.2896983096350607,3.1900656973424644,0.0
0.2698424275890331,0.2598439299616825,0.46530491496444965,0.4905976591355738,0.7790973553558783,0.35688430034295077,1.353676577620652,-0.10044186010849578,-0.015244636616937469,0.6259239470225293,1.3941926458694072,3.1970480931650074,0.0
0.27959551337667526,0.27175787631572645,0.5069720541703213,0.4535592883384599,0.7980939616976707,0.37743106212714117,1.315046966585873,-0.03144789495832169,-0.08300452201453346,0.65427543130624,1.383181756333906,3.1852688886807776,0.0
0.2386292172884579,0.218851648074707,0.40486795558274324,0.39841047582978345,0.7575972098482193,0.3122061225560523,1.3131980842727504,0.0038929989819334104,-0.07313644138610291,0.5297996036676136,1.262013864419462,3.089718014578268,0.0
0.2602920613940801,0.2690410182115392,0.38644320455647124,0.3883040397362435,0.7644667646444748,0.29382259061453286,1.3136926614600353,-0.0965730009848656,0.01411528518687046,0.5552310758815827,1.2537815063504527,3.1081948073959658,0.0
0.2720763229614079,0.247153407083297,0.4745315085879283,0.5308171266855479,0.778536765063528,0.4303320038573885,1.3272832040415992,-0.07731734958676731,0.019240429956903067,0.6379257957352045,1.3181619108362221,3.1188177610047343,0.0
0.29065486193180684,0.3091205846990982,0.52182762109057,0.46942640869442653,0.787579116782852,0.43867789356255,1.3563672890059761,0.005560339427213951,-0.07367104256897122,0.6687420715014494,1.407007775158942,3.172003469531858,0.0
0.26216874781062627,0.2608535292665574,0.4575784358311652,0.5061599096127742,0.7821908908061667,0.37090216051873875,1.3681325641874347,-0.06644817461927911,-0.011838608051767762,0.6529980956062686,1.3915267342189839,3.2103491294389044,0.0
0.2675239818703289,0.2722101108912423,0.5001742441893912,0.46514594504038426,0.7775342127741685,0.3792286671693266,1.3768347934729992,-0.019592862666355196,-0.06360044302491343,0.6605864959428662,1.3923634452939817,3.213965123374718,0.0
0.2641504766769211,0.25956394138908245,0.42988984554882304,0.4370942977157287,0.7788853632281921,0.3183306945627339,1.521364720425186,-0.007707179135752534,0.031237507468506176,0.6448412103132051,1.3757128516570847,3.313113255012469,0.0
0.2724818717890171,0.2818978195281797,0.39510944543786064,0.38545784441972014,0.7536805872298943,0.32186618322883565,1.4656361565769125,0.05419067980894979,0.0008856502875836642,0.6248334321088197,1.317151470661581,3.1383174388196267,0.0
0.35551759341800865,0.3260633032571869,0.4004066805643942,0.4656841590130274,0.8321816092027636,0.28099228942209953,1.4185775717684326,0.04128058294573708,0.03904033731522896,0.7368336726210902,1.1909463725744167,3.19814159974155,0.0
0.3298954867843695,0.3673822339462277,0.47179067912322215,0.4127142636308274,0.8180015390018305,0.29024917681695844,1.381019613848662,0.0553333185007001,0.049369391451377496,0.7459454580121544,1.2012316505536775,3.1305562019583566,0.0
0.3700644006466642,0.32407133286292933,0.468503651632223,0.5475602393412986,0.8120250981509575,0.3570680753033183,1.3957127381861147,-0.01589861741587821,-0.010833069167772156,0.8354013193214584,1.2170062054496804,3.2443199729413377,0.0
0.3532869502563178,0.4116374788685279,0.4748701716630004,0.39387447355803556,0.8106572438627236,0.34327832779457945,1.394565584456116,-0.02315407869069475,-0.05498881555258193,0.8020030612952398,1.2770631586617354,3.29563154997353,0.0
0.24551429435495695,0.2624769007020966,0.4660655381778379,0.45715919534708416,0.8063287525435411,0.32707849917633947,1.4624248412020868,-0.012113878900012254,-0.006898845640800724,0.6775350778056165,1.3422478960241278,3.4348626940883498,0.0
0.2684371426514393,0.2495732921989086,0.4006616894193102,0.41948095283166165,0.783229676863743,0.3511065537801507,1.4073192404980182,-0.009934279244976972,-0.002716349615847371,0.6255186977751884,1.3001219190228939,3.3324012906636487,0.0
0.3584909828068181,0.31878498646060094,0.409595601745006,0.4428106180197876,0.797287754383641,0.31101236876824606,1.400509287461703,0.03354135700978982,-0.01872436232753685,0.7785633702193334,1.3019338589782845,3.313170737840988,0.0
0.32470133888068253,0.35909163150921697,0.3962845205315144,0.37907787162500295,0.7977531893610249,0.3204813655156054,1.38367402192882,-0.07161942325386508,0.02411794999746194,0.7527797692082056,1.2156893765427546,3.234230745258255,0.0
0.3848976831538644,0.32995704914084373,0.40093126966653114,0.4673782450357457,0.8356059543644778,0.3299662683064572,1.3169777005875856,0.03455963829664392,0.026017553785596174,0.7491121547281233,1.1069863304202079,3.0978311222878294,0.0
0.31773469255953085,0.3660732170791177,0.4549020903345963,0.39729644532681035,0.8283462628881718,0.38606919331024014,1.2400048875159155,-0.006531044662698943,-0.015180443776557856,0.7042743389649021,1.1417655882959197,3.023387843271126,0.0
0.3284713064107988,0.3346446122547159,0.3695269710562661,0.38060005092450555,0.7872001347736962,0.3749928746464061,1.3782289619484709,0.024804575765883474,0.011279733351855753,0.676520124031296,1.124631012403598,3.0508029496172924,0.0
0.33622536994872876,0.33468551005104996,0.38411902502092793,0.3976166594890117,0.8096646966804784,0.3692869338665923,1.4209608119771133,0.043503080353544825,0.013611938482285982,0.7165519821854126,1.145938428004613,3.160532397001925,0.0
0.27552803344269905,0.26578028670792636,0.48115687138637925,0.5037688993796317,0.7871193737445057,0.34600531445839333,1.3807258534338989,-0.08999353133657427,-0.015647491128104412,0.638797092095994,1.392708040993625,3.214753989834049,0.0
0.28840668969606376,0.2841955469025476,0.5223423368585081,0.4690869002210992,0.8099947991698536,0.3658456517072623,1.3711681481589368,-0.030225979601557672,-0.07572735994386111,0.6720280636522191,1.3943869707676275,3.235446787825145,0.0
0.2981063987051801,0.30114938410069175,0.4748973476561331,0.4948326277246454,0.7901813102125239,0.39527292806782544,1.3846396248581652,-0.087232102480936,0.024926633551655586,0.653290147107407,1.2989845364977677,3.1510759445783005,0.0
0.30677197809322854,0.29469377423374965,0.49480697326541867,0.47607992312632197,0.7889531934821188,0.41808568762896803,1.3440790510048826,0.02046983081699403,-0.1074294071786817,0.6339776219148942,1.3014879879734311,3.094351389971133,0.0
0.2980037921019755,0.2635974481284652,0.4092406299381615,0.48417694964967084,0.8116541557723294,0.3434753685206292,1.3531146938979084,0.05528362404921973,0.03959748325880021,0.7089307972869805,1.2278929170407482,3.059397690507183,0.0
0.3030441766875896,0.3280647725002299,0.4553266393822734,0.4044557715486321,0.8147811574507002,0.34009746565453847,1.3187491595486138,0.0361109136661475,0.06339642561065698,0.7277457460364619,1.2417543153097905,3.0870000474015837,0.0
0.28440300188422274,0.2780118126555094,0.3784131469134991,0.3394987481814721,0.7629420464334381,0.3409300593415185,1.3669471186762097,0.01489409476354359,-0.03994004468600073,0.614505339723618,1.277470858435324,3.170138413515419,0.0
0.2713380659240397,0.27048353771291966,0.34956409490607393,0.386061724453452,0.7411920590671723,0.3414762664789748,1.3130006780983259,-0.06526471694603558,0.023611829011859094,0.5838550735834269,1.2232969681961452,3.0258020525093006,0.0
0.259967933418946,0.2468757224184359,0.4363237344463685,0.4718505001832408,0.7868800469828895,0.36320757383687763,1.4294500002209485,-0.008084255804176578,-0.012182178838943828,0.6527857035485968,1.3403594773039214,3.3657143547091266,0.0
0.24849664631809254,0.25173118326040184,0.439902010056184,0.40911313277378464,0.7712546883632445,0.34190272397547034,1.4883294613546019,-0.006934242447839593,0.02332121254640032,0.6414728961264741,1.3652368426892827,3.396484131735588,0.0
0.368973541934743,0.35659727858599655,0.4625451710978662,0.4955580597364306,0.8417018488417348,0.3098303401984477,1.3804527030057168,-0.026110051942605666,0.0578964281896688,0.7001646014531752,1.1270117853788264,2.8976107990317663,0.0
0.3590925701222516,0.3725827407079553,0.46500632863046387,0.44563837037237447,0.8451685389880933,0.30241632497841564,1.4211639771832587,0.07859621185144565,-0.0371718953117299,0.6992971002471053,1.1601509173742974,2.9895619045742414,0.0
0.3308237108101433,0.33256469607969796,0.44792248921231587,0.44319063370400374,0.8168601162461404,0.3161150895909269,1.4011329572112354,0.06844667910159127,0.018818564150279066,0.7498784892260151,1.2463312262095314,3.1621475423145515,0.0
0.3124053157490298,0.3082427264083177,0.42906163015449045,0.46817617471276546,0.831650002038356,0.3148891919600503,1.4101959413052756,0.036909913858280304,0.07138740737928545,0.7274466778263068,1.2018229153502447,3.084301269964088,0.0
0.32169860541166395,0.288800520000342,0.4073138125716216,0.4880910757276583,0.8195023093595605,0.33362858506129356,1.380740467392396,0.06568427478930255,0.029478047393008876,0.732879688515717,1.2292172588423156,3.0695769540501514,0.0
0.3047261176373505,0.3324460058817457,0.44786136329525195,0.4006356724612806,0.8151265520225093,0.3481908722778518,1.3268669755778624,0.028794823346603476,0.06012494596382124,0.7298083647642514,1.2479307815884846,3.094365372790802,0.0
0.2735777573846181,0.282347637817864,0.4676791477320813,0.4049019426216844,0.7917943046934303,0.2865427790557816,1.4212373956233098,-0.02355133759881079,-0.07833778952589747,0.6009720148060982,1.352339251278775,3.266345327948379,0.0
0.30438459937952794,0.2893448563529326,0.40600673552870126,0.447844165342253,0.7948707825926125,0.29958111279968075,1.3458379974485168,-0.09236731330933834,-0.014760520610428391,0.5838473627775703,1.3073989062249622,3.1770002005831977,0.0
0.30180631918092654,0.30743893873151046,0.4309756245402957,0.43991345212108035,0.8117956843208126,0.44792285805826,1.344234896610963,0.02773827485003718,0.08616592672400647,0.7218316630081005,1.1285241030683475,2.9016247741626877,0.0
0.3343669608898933,0.32037788942328144,0.42740248717321144,0.4212814558507014,0.8321260083452829,0.44146135163534256,1.3071362712534096,0.06203171367077947,0.04768684403179831,0.7249306613381146,1.0813687659836526,2.845879382349906,0.0
